Real,Final,Averege
0.0396079122873229,0.037839557236656635,0.03978014170534934
0.039572286237461,0.0378457007240756,0.039788719193808685
0.0395681747973756,0.03781826565269408,0.03980498514678475
0.0395743523359488,0.0376778010086965,0.039832867323075755
0.0398827481656571,0.037687249520535634,0.03977935103545104
0.0398826800621143,0.03751228552762653,0.03976620657667867
0.0400941609044532,0.037646035227507486,0.03984815489542344
0.0401880100910747,0.037621996818070706,0.039890541609671586
0.0403674266455604,0.03759252562288465,0.03991215210608384
0.0402743030272356,0.0376493475302649,0.0398726671168423
0.0403780448120957,0.037638561218125144,0.03989765271337213
0.0403135334851877,0.037688062484855324,0.03995320398988603
0.0405052356127898,0.03776148706920386,0.039937068555205166
0.0403639177062708,0.037588920026121235,0.03991757629299388
0.0406314556307931,0.03758799813571145,0.03986944158819691
0.0407171841217844,0.03767460866766416,0.03976915131537537
0.040638962860078,0.03766204983690367,0.039804299203453596
0.0405602030097248,0.037635543829241704,0.03970410944883383
0.0404903993488585,0.03765125253899139,0.03966059961486434
0.0404300560572788,0.03759265483558414,0.039707104593186895
0.0404582647690207,0.03751694265598938,0.0397955796686377
0.0406684595674106,0.03745262966658743,0.03970221507061205
0.0404689291201693,0.03754165580170328,0.03972648062477495
0.0404535979537928,0.03749908681606454,0.0396405011228851
0.0403776476079224,0.03744267890576576,0.03958304183343487
0.0403631609438948,0.03739729754256501,0.03954013057588647
0.0403892356203385,0.03752919024814152,0.03963037761251014
0.040548363364144,0.03751557180527796,0.03966950884712775
0.0406805391721106,0.037498306541156136,0.03965027097861226
0.0406502749563488,0.037431748331112874,0.03962975184368367
0.0405057820473492,0.037460696417213876,0.03968157897817581
0.0406791313247972,0.03744512411296483,0.03963938696930256
0.0405585298137754,0.03745580821701335,0.03953944777115852
0.0404326066829386,0.03738197256298438,0.0395422782666391
0.0406487791226763,0.03741530945260168,0.03959284314931091
0.0408971967864608,0.03744099148651953,0.03960812759696839
0.0407976996399808,0.03730894091154144,0.0395622429222733
0.0409688641969714,0.03712079284688314,0.03955505758205443
0.0407271581237469,0.03719311458361318,0.039583537608601546
0.0408220777680524,0.03713522963986708,0.039606366042733654
0.0409843225089435,0.03730356032405595,0.039622112226226594
0.040908878721322,0.03703054861785463,0.03958004713772876
0.0406697603984232,0.0367008273873223,0.039532700928423294
0.040624814856325,0.036699578496461646,0.039512891351554114
0.0405314460718207,0.03650635649496109,0.039444770166396914
0.0406084104923177,0.03647889428119764,0.039415790363328575
0.0405949539335976,0.03655314313625095,0.03946736978386133
0.0405911169439802,0.03655895769419228,0.03949826486987802
0.0407520794225476,0.036491159216743674,0.0394973584225789
0.0407378430965709,0.03648122058006805,0.039465576475502064
0.0406360634835765,0.0363824814157817,0.0394461760555224
0.0405776050611407,0.03635039914937656,0.039505818535706345
0.0405064527278255,0.03640117167848635,0.03942439712365349
0.0403355245449778,0.03627688647692685,0.03949699562056857
0.0403620484066166,0.03652920332512384,0.03943352525210356
0.040202520191132,0.03643826288433935,0.039431124474509284
0.0401220738229814,0.03660195358150138,0.039489339159110445
0.0401155170771113,0.036570862582894444,0.039446249104876756
0.0401956040011969,0.036657052838137735,0.039512559383483664
0.0403442479400946,0.03669804028019503,0.03949693885113991
0.040366688269669,0.03661908542101163,0.03945607850086095
0.0405068518245475,0.03673637640607462,0.03941990536130925
0.0405145817096697,0.03665842403816621,0.03936003658944808
0.0403717850066314,0.03645987904251202,0.039321862431695755
0.0403458302193538,0.03643218133851182,0.03927360003158125
0.0404514343834672,0.03634068675206129,0.03921307246010705
0.0405265526849988,0.03638114825886931,0.039253601768528226
0.0407332650787128,0.03638233529813286,0.03926705197784956
0.0406428067391872,0.03638077389628297,0.03926498364643191
0.0407114558075418,0.03645325454917111,0.03924911494263268
0.0407433295881754,0.03637152451375468,0.03918334814928804
0.0405658433533252,0.03633622446816882,0.03923360191001103
0.0407558468108278,0.03640763209026093,0.03921202745123582
0.0405948948603355,0.03641109865217863,0.039233920559431264
0.0405399293053607,0.03645165201586979,0.039317132623638305
0.0405936434462327,0.03641469266959067,0.03934130002245079
0.040808094500237,0.03646613795777602,0.0393581131559337
0.04070817177684,0.036449264331568774,0.03930606155122041
0.0407153447719444,0.03647449515988095,0.039321070007112734
0.0408070749715082,0.03654574316442603,0.039361342639113214
0.0409022880806678,0.036631302162686355,0.03938302217153269
0.0409136511759698,0.03662449096553835,0.0393749249222662
0.041060879453506,0.03668872927426872,0.039459170415148105
0.0412255899849363,0.03682084584214603,0.03938871357473332
0.0411031577725121,0.0368497948286156,0.03949180541207038
0.041251108868453,0.0366837388977981,0.03947373485059126
0.0412451547691293,0.03658026847842584,0.03948173686478097
0.0413588628068332,0.036640812723029624,0.039478348731187454
0.0414845658141275,0.03659783086917512,0.039530889351586815
0.041604688730847,0.03662841629032294,0.039548453712608185
0.0415905350760397,0.03674612376800317,0.039556665511339975
0.041673905247491,0.0366631418615125,0.03948041385171912
0.0415684647700262,0.03658481035408172,0.039504816081132925
0.0415915355650494,0.036547980438592,0.039533050409198994
0.0415885946806022,0.03653475066092412,0.039509845354752944
0.0415165920489199,0.03664074978507882,0.03953063091827478
0.0414703048363586,0.03668244174653136,0.03961668105076964
0.0416793602303567,0.036646413245881665,0.03960206154610579
0.0418009797960704,0.03659057353871807,0.03960688696092619
0.0415724822625388,0.03647384988999136,0.03958986046444858
0.0414474745700546,0.03652128014415139,0.03953657807788594
0.0414561423129593,0.03662051384816834,0.03961716688354116
0.0414580503009974,0.0367052246346299,0.03962277247005776
0.0413802781228082,0.036766956613226126,0.03966331183577695
0.0414668551202594,0.03678284147288509,0.03963010012188346
0.0414528023825213,0.03680541619715254,0.03964613450906636
0.0413857322569069,0.03667433016776397,0.03967313615254208
0.0415172077007271,0.03671532348606503,0.03962127385514898
0.0415010139214951,0.0367949466261181,0.039648849633329424
0.0414817837592169,0.03695522927775448,0.03960724279622665
0.0414522143665043,0.036996340282199565,0.03960697430955325
0.041583855197474,0.036977912934916715,0.03960142359054659
0.0414167209892291,0.03702307930034491,0.03958651325984968
0.0415938460070636,0.036958486557744266,0.039509944541023835
0.0413344134451194,0.036969455723885505,0.039482498948676184
0.0413153832343038,0.037011492306343784,0.039497542675323835
0.0415360230424837,0.03688985943220653,0.03945741524548933
0.0414931289147627,0.03693051034067217,0.039395895362159324
0.0416198736540651,0.037008877003583414,0.03943592646906623
0.0415819863490484,0.03705107267597435,0.03948909030582386
0.0414950443593665,0.037130209338591944,0.03951555203721703
0.0413982460182929,0.03711368422821816,0.039517427609020175
0.0415467937843746,0.03703125137669429,0.039493220810037144
0.0414887136761622,0.03699791285812414,0.03949172638950699
0.0416121801785123,0.03692635243675064,0.03951499802788809
0.041633086546274,0.03668847553671059,0.03949237340493546
0.041471200277663,0.0367342843969319,0.039425805536438256
0.0415129471039381,0.036741019620616655,0.03939150777995211
0.0415312722736613,0.03668371472899108,0.03940303889536672
0.0415912389564828,0.03678870572288267,0.03943835176303829
0.0414361775358388,0.03679087418752657,0.03944926274852974
0.0412445367719902,0.03668937412087268,0.03937835773149769
0.0413360475077826,0.03667338891034311,0.03935952989364842
0.0412759650979816,0.03667632183486898,0.039362194698778934
0.0413440930270421,0.03666330704032435,0.03929257320370221
0.0413685610419529,0.0366661748197262,0.03934929248967587
0.0414190136874545,0.03651043293902369,0.03924472057154295
0.0412057270046873,0.036465121739088224,0.039234173379536476
0.0410921118124983,0.03636243723058189,0.03925545094107567
0.0412515540450806,0.036328953755267276,0.039283395532107586
0.0413008299217863,0.03620801724843017,0.03920476230096388
0.0411834216329157,0.03625302019701013,0.03926355756370485
0.0414187496502311,0.03620104646899871,0.03928136375653268
0.041331829039459,0.03615377758828849,0.03929475274873758
0.0413412341054271,0.036213840529360955,0.03934231574512059
0.041250879475149,0.03610067069355647,0.03936221939210816
0.041402473213936,0.03633908039150692,0.03934706475281651
0.0416230204873091,0.036411575836885084,0.039367691513911146
0.0416769785497777,0.03636272273166493,0.03991984755404283
0.0415239300492284,0.0363259777694844,0.03993958031518234
0.0415947917912676,0.036310825706213946,0.03995272488633316
0.0415359267524038,0.0363750048176566,0.03989152636062701
0.0414586203362287,0.03639754570725137,0.03985762930354746
0.0413161051463508,0.036194331876514246,0.03982542224404284
0.0414744289563687,0.03635775659354078,0.03978212323744845
0.0413248173017763,0.03622573452974485,0.03973835717787236
0.0413116110271042,0.03642223750241805,0.03974034276855708
0.0415198522796518,0.03653645232909862,0.0397480759736442
0.0414706431343497,0.03656512715751246,0.03972806091809631
0.0416222969835411,0.03655064953309639,0.03968740877114297
0.0414820032895038,0.036428328553165926,0.0396804706371139
0.0413361057495399,0.036168321093873065,0.039635550239712505
0.0414271059212715,0.03614492446910945,0.039549777205483576
0.0414027851714203,0.03605466816376659,0.03957600283318059
0.0416946845060767,0.0361439287799795,0.039579825113644315
0.0418050361491384,0.0361023294060461,0.03955394236756876
0.041933534200222,0.03611305504971354,0.039575580611958205
0.0418646161223084,0.03612202483546047,0.03966267081877282
0.04188068786634,0.03610087921422531,0.040464009629100295
0.0421217269699487,0.03603221676471513,0.04035543018800477
0.042012799967139,0.0360407828152146,0.04030516217251765
0.0418099990772712,0.03606878180402602,0.04027338522400248
0.0416889146904267,0.036149526892983695,0.040286576768862555
0.0415159812046864,0.03599917045156783,0.04018998772722227
0.0414306294928695,0.036008459017624436,0.040217854098116776
0.0416866200481469,0.03609277897047724,0.040209136242598316
0.0414210294864846,0.03609287732748999,0.0401403584117732
0.0413011110771474,0.03618914904618616,0.040179615059503807
0.0415870166706749,0.036218501697285986,0.0401928787254835
0.0416794659455278,0.03626606153382366,0.040253055633497854
0.0419527690974603,0.03624550703203504,0.04025644370085713
0.0417685426767807,0.03621344814231253,0.04026859940543469
0.0417926120657566,0.03615669087935968,0.04023536490791597
0.0417504076593135,0.03619061266331049,0.040245832537191634
0.041718465043837,0.036177865100161986,0.04026142558367374
0.0420018483516556,0.03611840278222976,0.04025687053309297
0.0419566021997223,0.03605276869639217,0.040228762905381084
0.0420484627833907,0.0360646489700004,0.040242731071788135
0.0421668065048516,0.03605641564359193,0.040238877650499515
0.0422046305817025,0.036095905199942976,0.040677810397234615
0.0423209501116743,0.0359702982353998,0.04061742994027302
0.0422392394218902,0.03591373823206687,0.04061562171517849
0.0423600390743957,0.03594178645925713,0.04065388732691387
0.0421856042212807,0.03588165760398071,0.04059466370374297
0.0422695985757194,0.036060762677375444,0.040862364043540676
0.0422691847199832,0.03597818082913766,0.04079812197601694
0.0421395166224434,0.035984008547633076,0.04078222974471027
0.0422475221091631,0.03592881856918606,0.04072843916556218
0.0419785203978246,0.03600112881980361,0.04076535034882418
0.0422083998402942,0.03598457832345887,0.04072590490385017
0.0421084702771178,0.03600968092273426,0.040692646512783495
0.0421670864486393,0.035961129468911564,0.04064878678487352
0.0421193223811964,0.03595112011635654,0.040603172519782724
0.0418650772829708,0.035805736987923525,0.040604889743977954
0.0418567565124961,0.035797339460873046,0.040563461925175334
0.0415837687913237,0.03566749566242898,0.040560988326997935
0.0416277046666928,0.035684033994976466,0.04059918143735371
0.0416913215505909,0.035591545443271144,0.04058939773856429
0.0417500999593607,0.03548843552946111,0.0407060818547661
0.0417477143492966,0.03546829386563056,0.040632785694919744
0.0418252290576287,0.035525832841620926,0.04059953608313366
0.0417310589994681,0.03553691793746841,0.0406348610493628
0.0417921506700458,0.03557455177793459,0.04069062688639291
0.0419593916474602,0.03551601691355781,0.04074684453781294
0.041857816157498,0.03555990465971241,0.04075874440341157
0.041770448100713,0.03560378693786306,0.04087535673324544
0.0418267568705122,0.03565847250802314,0.04089663039473054
0.0417250781764413,0.03576566297872876,0.04091614748658805
0.0417583031468313,0.03581757424691125,0.040989630616474294
0.0420038931284758,0.03576069572103781,0.04093355350395782
0.042059028260806,0.03579575662209353,0.04090023963878984
0.0420593085044621,0.03576231101167275,0.0409367678820118
0.0420624718723216,0.03559338285386967,0.04090571609282303
0.0421152571928375,0.03546873262459854,0.04088202296308314
0.0420847673002869,0.03545955786737803,0.040788649199259015
0.0420964266459031,0.035493791296560974,0.04071447951762576
0.0420720803294234,0.035531700908562766,0.0405740357031017
0.041787706704797,0.03545391431737514,0.040563519807782236
0.0419233929949449,0.03549414886218447,0.04047578062505854
0.0416457117934378,0.03528771838318035,0.04048690496466631
0.0416609874911421,0.0353567298074348,0.04052850697631685
0.0418148978192984,0.035461772483331364,0.040532097000853855
0.04175853362974,0.03535550273367981,0.04059673517958722
0.0418456992209117,0.03541615625884124,0.040577840747900426
0.0420229433411408,0.035374512124823586,0.04056488749089224
0.0419381058850293,0.03532916013762208,0.040548923985201414
